214000, 0.515880, 0.000622, 0.001494, -0.856659, 0.008073, 0.002403, -0.000050,  FA-D3-28-47-64-04-0C-00-62-04-0E-00-5E-04-0D-00-4F-04-08-00-CE-0D-
214000, 0.515880, 0.000622, 0.001494, -0.856659, 0.008073, 0.002403, -0.000050,  FA-D5-28-47-06-04-05-00-08-04-06-00-35-80-00-00-35-80-00-00-A7-27-
214000, 0.515878, 0.000612, 0.001488, -0.856661, 0.008073, 0.002403, -0.000050,  FA-D7-41-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-CA-5C-
214000, 0.515878, 0.000612, 0.001488, -0.856661, 0.008073, 0.002403, -0.000050,  FA-D9-41-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-D2-5C-
214000, 0.515878, 0.000612, 0.001488, -0.856661, 0.008073, 0.002403, -0.000050,  FA-DB-41-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-DA-5C-
214000, 0.515878, 0.000612, 0.001488, -0.856661, 0.008073, 0.002403, -0.000050,  FA-DD-16-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-E2-31-
214000, 0.515867, 0.000607, 0.001493, -0.856667, 0.008073, 0.002403, -0.000050,  FA-DF-16-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-EA-31-
214000, 0.515867, 0.000607, 0.001493, -0.856667, 0.008073, 0.002403, -0.000050,  FA-E1-16-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-F2-31-
214000, 0.515867, 0.000607, 0.001493, -0.856667, 0.008073, 0.002403, -0.000050,  FA-E3-F6-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-FA-11-
214000, 0.515867, 0.000607, 0.001493, -0.856667, 0.008073, 0.002403, -0.000050,  FA-E5-F6-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-02-12-
214000, 0.515867, 0.000607, 0.001493, -0.856667, 0.008073, 0.002403, -0.000050,  FA-E7-F6-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-0A-12-
214000, 0.515873, 0.000604, 0.001483, -0.856664, 0.008073, 0.002403, -0.000050,  FA-E9-DD-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-11-79-
214000, 0.515873, 0.000604, 0.001483, -0.856664, 0.008073, 0.002403, -0.000050,  FA-EB-DD-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-19-79-
214000, 0.515873, 0.000604, 0.001483, -0.856664, 0.008073, 0.002403, -0.000050,  FA-ED-DD-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-21-79-
214000, 0.515873, 0.000604, 0.001483, -0.856664, 0.008073, 0.002403, -0.000050,  FA-EF-FC-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-2A-18-
214000, 0.515873, 0.000604, 0.001483, -0.856664, 0.008073, 0.002403, -0.000050,  FA-F1-FC-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-32-18-
214040, 0.515877, 0.000607, 0.001482, -0.856661, 0.009341, 0.002756, 0.000027,  FA-F3-FC-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-3A-18-
214040, 0.515877, 0.000607, 0.001482, -0.856661, 0.009341, 0.002756, 0.000027,  FA-F5-E4-46-35-80-00-00-35-80-00-00-A3-03-19-00-9D-03-36-00-12-23-
214040, 0.515877, 0.000607, 0.001482, -0.856661, 0.009341, 0.002756, 0.000027,  FA-F7-E4-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-49-00-
214040, 0.515883, 0.000610, 0.001485, -0.856658, 0.009341, 0.002756, 0.000027,  FA-F9-E4-46-5C-04-07-00-77-04-06-00-80-04-08-00-86-04-0B-00-B2-48-
214040, 0.515883, 0.000610, 0.001485, -0.856658, 0.009341, 0.002756, 0.000027,  FA-A1-00-47-7E-05-09-00-98-05-1C-00-6E-04-2C-00-9B-05-41-00-B4-1C-
214040, 0.515883, 0.000610, 0.001485, -0.856658, 0.009341, 0.002756, 0.000027,  FA-A3-00-47-74-06-16-00-9B-06-11-00-9F-06-0D-00-A0-06-12-00-94-4D-
214040, 0.515883, 0.000610, 0.001485, -0.856658, 0.009341, 0.002756, 0.000027,  FA-A5-00-47-35-80-00-00-35-80-00-00-35-80-00-00-19-07-09-00-D1-28-
214040, 0.515885, 0.000607, 0.001489, -0.856657, 0.009341, 0.002756, 0.000027,  FA-A7-0E-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-0A-29-
214040, 0.515885, 0.000607, 0.001489, -0.856657, 0.009341, 0.002756, 0.000027,  FA-A9-0E-47-A7-07-07-00-35-80-00-00-35-80-00-00-35-80-00-00-59-63-
214040, 0.515885, 0.000607, 0.001489, -0.856657, 0.009341, 0.002756, 0.000027,  FA-AB-0E-47-35-80-00-00-35-80-00-00-22-41-1B-00-35-80-00-00-EA-30-
214040, 0.515885, 0.000607, 0.001489, -0.856657, 0.009341, 0.002756, 0.000027,  FA-AD-18-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-22-33-
214040, 0.515885, 0.000607, 0.001489, -0.856657, 0.009341, 0.002756, 0.000027,  FA-AF-18-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-2A-33-
214040, 0.515884, 0.000597, 0.001496, -0.856657, 0.009341, 0.002756, 0.000027,  FA-B1-18-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-32-33-
214040, 0.515884, 0.000597, 0.001496, -0.856657, 0.009341, 0.002756, 0.000027,  FA-B3-0F-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-3A-2A-
214040, 0.515884, 0.000597, 0.001496, -0.856657, 0.009341, 0.002756, 0.000027,  FA-B5-0F-47-35-80-00-00-35-80-00-00-A2-05-08-00-35-80-00-00-C2-55-
214040, 0.515884, 0.000597, 0.001496, -0.856657, 0.009341, 0.002756, 0.000027,  FA-B7-0F-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-4A-2A-
214040, 0.515886, 0.000597, 0.001495, -0.856656, 0.009341, 0.002756, 0.000027,  FA-B9-11-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-52-2C-
214040, 0.515886, 0.000597, 0.001495, -0.856656, 0.009341, 0.002756, 0.000027,  FA-BB-11-47-A9-05-0C-00-35-80-00-00-35-80-00-00-35-80-00-00-DF-68-
214040, 0.515886, 0.000597, 0.001495, -0.856656, 0.009341, 0.002756, 0.000027,  FA-BD-11-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-62-2C-
214040, 0.515886, 0.000597, 0.001495, -0.856656, 0.009341, 0.002756, 0.000027,  FA-BF-0F-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-6A-2A-
214040, 0.515886, 0.000597, 0.001495, -0.856656, 0.009341, 0.002756, 0.000027,  FA-C1-0F-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-72-2A-
214080, 0.515882, 0.000605, 0.001489, -0.856658, 0.010518, 0.003272, 0.000225,  FA-C3-0F-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-7A-2A-
214080, 0.515882, 0.000605, 0.001489, -0.856658, 0.010518, 0.003272, 0.000225,  FA-C5-ED-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-82-08-
214080, 0.515882, 0.000605, 0.001489, -0.856658, 0.010518, 0.003272, 0.000225,  FA-C7-ED-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-8A-08-
214080, 0.515882, 0.000605, 0.001489, -0.856658, 0.010518, 0.003272, 0.000225,  FA-C9-ED-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-92-08-
214080, 0.515889, 0.000601, 0.001488, -0.856654, 0.010518, 0.003272, 0.000225,  FA-CB-00-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-9A-1B-
